=== Page 1 ===


SGE DES IEG 46 rue d'Amsterdam 75009 PARISSALAIRE NATIONAL DE BASE
503,72 EurosREMUNERATIONS
MENSUELLES BRUTES
AU 1ER JANVIER 2018
Ce barème salarial tient compte de la revalorisation
du SNB de 0,2 % au 1er janvier 2018
(recommandation patronale du 15 décembre 2017)
et de la revalorisation des coefficients de rémunération de +0,5% au 1er janvier 2018
(1ère mesure prévue par l'accord de branche du 15 décembre 2017 prévoyant les mesures exceptionnelles
de compensation de la hausse de la CSG)


=== Page 2 ===

date: SNB: 503,72 Maj. Res: 1,25

Echelon ECH 1 * ECH 2 * ECH 3 * ECH 4 ECH 5 ECH 6 ECH 7 ECH 8 ECH 9 ECH 10 ECH 11 ECH 12
NR Coeff 1,00 1,06 1,07 1,09 1,12 1,15 1,18 1,22 1,26 1,30 1,315 1,33
315 845,1 5 299,89 5 617,88 5 670,88 5 776,88 5 935,87 6 094,87 6 253,87 6 465,86 6 677,86 6 889,85 6 969,35 7 048,85
320 864,2 5 419,67 5 744,85 5 799,05 5 907,44 6 070,03 6 232,62 6 395,21 6 612,00 6 828,78 7 045,57 7 126,87 7 208,16
325 883,0 5 537,57 5 869,82 5 925,20 6 035,95 6 202,08 6 368,21 6 534,33 6 755,84 6 977,34 7 198,84 7 281,90 7 364,97
330 902,2 5 657,98 5 997,46 6 054,04 6 167,20 6 336,94 6 506,68 6 676,42 6 902,73 7 129,05 7 355,37 7 440,24 7 525,11
340 924,4 5 797,20 6 145,03 6 203,01 6 318,95 6 492,87 6 666,78 6 840,70 7 072,59 7 304,48 7 536,36 7 623,32 7 710,28
350 944,9 5 925,76 6 281,31 6 340,57 6 459,08 6 636,86 6 814,63 6 992,40 7 229,43 7 466,46 7 703,49 7 792,38 7 881,27
355 966,6 6 061,85 6 425,56 6 486,18 6 607,42 6 789,27 6 971,13 7 152,99 7 395,46 7 637,93 7 880,41 7 971,34 8 062,26
360 988,9 6 201,70 6 573,80 6 635,82 6 759,86 6 945,91 7 131,96 7 318,01 7 566,08 7 814,15 8 062,21 8 155,24 8 248,26
365 1011,6 6 344,06 6 724,70 6 788,15 6 915,03 7 105,35 7 295,67 7 485,99 7 739,75 7 993,52 8 247,28 8 342,44 8 437,60
370 1034,8 6 489,56 6 878,93 6 943,82 7 073,62 7 268,30 7 462,99 7 657,68 7 917,26 8 176,84 8 436,42 8 533,77 8 631,11
CA 838,8 5 260,38 5 576,00 5 628,60 5 733,81 5 891,62 6 049,43 6 207,25 6 417,66 6 628,08 6 838,49 6 917,40 6 996,30
CB 857,9 5 380,16 5 702,97 5 756,77 5 864,37 6 025,78 6 187,18 6 348,59 6 563,80 6 779,00 6 994,21 7 074,91 7 155,61
DA 877,5 5 503,08 5 833,26 5 888,29 5 998,36 6 163,45 6 328,54 6 493,63 6 713,76 6 933,88 7 154,00 7 236,55 7 319,09
DB 897,0 5 625,37 5 962,89 6 019,14 6 131,65 6 300,41 6 469,17 6 637,94 6 862,95 7 087,96 7 312,98 7 397,36 7 481,74
EA 917,1 5 751,42 6 096,51 6 154,02 6 269,05 6 441,59 6 614,14 6 786,68 7 016,73 7 246,79 7 476,85 7 563,12 7 649,39
FA 946,8 5 937,68 6 293,94 6 353,32 6 472,07 6 650,20 6 828,33 7 006,46 7 243,97 7 481,48 7 718,98 7 808,05 7 897,11
GA 975,7 6 118,92 6 486,06 6 547,25 6 669,62 6 853,19 7 036,76 7 220,33 7 465,08 7 709,84 7 954,60 8 046,38 8 138,17
HA 1005,6 6 306,43 6 684,82 6 747,88 6 874,01 7 063,21 7 252,40 7 441,59 7 693,85 7 946,11 8 198,36 8 292,96 8 387,56
HB 1028,7 6 451,30 6 838,38 6 902,89 7 031,92 7 225,46 7 419,00 7 612,53 7 870,59 8 128,64 8 386,69 8 483,46 8 580,23
IA 1052,3 6 599,30 6 995,26 7 061,25 7 193,24 7 391,22 7 589,20 7 787,18 8 051,15 8 315,12 8 579,09 8 678,08 8 777,07
IB 1076,6 6 751,70 7 156,80 7 224,32 7 359,35 7 561,90 7 764,45 7 967,00 8 237,07 8 507,14 8 777,21 8 878,48 8 979,76
JA 1101,4 6 907,23 7 321,66 7 390,73 7 528,88 7 736,09 7 943,31 8 150,53 8 426,81 8 703,10 8 979,39 9 083,00 9 186,61
JB 1126,7 7 065,89 7 489,84 7 560,50 7 701,82 7 913,80 8 125,77 8 337,75 8 620,39 8 903,02 9 185,66 9 291,64 9 397,63
KA 1152,6 7 228,32 7 662,02 7 734,30 7 878,87 8 095,71 8 312,56 8 529,41 8 818,55 9 107,68 9 396,81 9 505,24 9 613,66
KB 1179,2 7 395,13 7 838,84 7 912,79 8 060,70 8 282,55 8 504,40 8 726,26 9 022,06 9 317,87 9 613,67 9 724,60 9 835,53
* Les agents relevant des échelons 1, 2 et 3 sont rémunérés l'échelon 4

=== Page 6 ===

date: SNB: 503,72 Maj. Res: 1,24
Echelon ECH 1 * ECH 2 * ECH 3 * ECH 4 ECH 5 ECH 6 ECH 7 ECH 8 ECH 9 ECH 10 ECH 11 ECH 12
NR Coeff 1,00 1,06 1,07 1,09 1,12 1,15 1,18 1,22 1,26 1,30 1,315 1,33
30 224,9 1 404,75 1 489,04 1 503,09 1 531,18 1 573,32 1 615,47 1 657,61 1 713,80 1 769,99 1 826,18 1 847,25 1 868,32
35 229,2 1 431,61 1 517,51 1 531,83 1 560,46 1 603,41 1 646,35 1 689,30 1 746,57 1 803,83 1 861,10 1 882,57 1 904,04
40 233,8 1 460,34 1 547,97 1 562,57 1 591,78 1 635,59 1 679,40 1 723,21 1 781,62 1 840,03 1 898,45 1 920,35 1 942,26
45 238,4 1 489,08 1 578,42 1 593,31 1 623,09 1 667,77 1 712,44 1 757,11 1 816,67 1 876,24 1 935,80 1 958,14 1 980,47
50 243,1 1 518,43 1 609,54 1 624,72 1 655,09 1 700,65 1 746,20 1 791,75 1 852,49 1 913,23 1 973,96 1 996,74 2 019,52
55 247,7 1 547,17 1 640,00 1 655,47 1 686,41 1 732,83 1 779,24 1 825,66 1 887,54 1 949,43 2 011,32 2 034,52 2 057,73
60 252,6 1 577,77 1 672,44 1 688,22 1 719,77 1 767,10 1 814,44 1 861,77 1 924,88 1 987,99 2 051,10 2 074,77 2 098,44
65 257,7 1 609,63 1 706,20 1 722,30 1 754,49 1 802,78 1 851,07 1 899,36 1 963,75 2 028,13 2 092,52 2 116,66 2 140,80
70 263,1 1 643,36 1 741,96 1 758,39 1 791,26 1 840,56 1 889,86 1 939,16 2 004,89 2 070,63 2 136,36 2 161,01 2 185,66
75 268,0 1 673,96 1 774,40 1 791,14 1 824,62 1 874,84 1 925,06 1 975,28 2 042,23 2 109,19 2 176,15 2 201,26 2 226,37
80 272,9 1 704,57 1 806,84 1 823,89 1 857,98 1 909,12 1 960,25 2 011,39 2 079,57 2 147,76 2 215,94 2 241,51 2 267,08
85 279,1 1 743,29 1 847,89 1 865,32 1 900,19 1 952,49 2 004,79 2 057,09 2 126,82 2 196,55 2 266,28 2 292,43 2 318,58
90 285,5 1 783,27 1 890,27 1 908,10 1 943,76 1 997,26 2 050,76 2 104,26 2 175,59 2 246,92 2 318,25 2 345,00 2 371,75
95 291,8 1 822,62 1 931,98 1 950,20 1 986,66 2 041,33 2 096,01 2 150,69 2 223,60 2 296,50 2 369,41 2 396,75 2 424,08
100 298,3 1 863,22 1 975,01 1 993,65 2 030,91 2 086,81 2 142,70 2 198,60 2 273,13 2 347,66 2 422,19 2 450,13 2 478,08
105 305,2 1 906,32 2 020,70 2 039,76 2 077,89 2 135,08 2 192,27 2 249,46 2 325,71 2 401,96 2 478,21 2 506,81 2 535,40
110 312,4 1 951,29 2 068,37 2 087,88 2 126,91 2 185,45 2 243,98 2 302,52 2 380,57 2 458,63 2 536,68 2 565,95 2 595,22
115 320,1 1 999,39 2 119,35 2 139,34 2 179,33 2 239,31 2 299,29 2 359,27 2 439,25 2 519,23 2 599,20 2 629,19 2 659,18
120 328,9 2 054,35 2 177,61 2 198,16 2 239,24 2 300,87 2 362,50 2 424,13 2 506,31 2 588,48 2 670,66 2 701,47 2 732,29
125 337,2 2 106,19 2 232,57 2 253,63 2 295,75 2 358,94 2 422,12 2 485,31 2 569,56 2 653,80 2 738,05 2 769,65 2 801,24
130 345,4 2 157,41 2 286,86 2 308,43 2 351,58 2 416,30 2 481,02 2 545,75 2 632,04 2 718,34 2 804,64 2 837,00 2 869,36
135 354,0 2 211,13 2 343,80 2 365,91 2 410,13 2 476,46 2 542,80 2 609,13 2 697,58 2 786,02 2 874,47 2 907,64 2 940,80
140 362,7 2 265,47 2 401,40 2 424,05 2 469,36 2 537,33 2 605,29 2 673,26 2 763,87 2 854,49 2 945,11 2 979,09 3 013,08
145 371,7 2 321,69 2 460,99 2 484,20 2 530,64 2 600,29 2 669,94 2 739,59 2 832,46 2 925,32 3 018,19 3 053,02 3 087,84
150 380,9 2 379,15 2 521,90 2 545,69 2 593,27 2 664,65 2 736,02 2 807,40 2 902,56 2 997,73 3 092,90 3 128,58 3 164,27
155 390,1 2 436,61 2 582,81 2 607,18 2 655,91 2 729,01 2 802,11 2 875,21 2 972,67 3 070,13 3 167,60 3 204,15 3 240,70
160 401,0 2 504,70 2 654,98 2 680,03 2 730,12 2 805,26 2 880,40 2 955,54 3 055,73 3 155,92 3 256,11 3 293,68 3 331,25
165 410,6 2 564,66 2 718,54 2 744,19 2 795,48 2 872,42 2 949,36 3 026,30 3 128,89 3 231,47 3 334,06 3 372,53 3 411,00
170 420,7 2 627,75 2 785,41 2 811,69 2 864,24 2 943,08 3 021,91 3 100,74 3 205,85 3 310,96 3 416,07 3 455,49 3 494,90
175 431,1 2 692,71 2 854,27 2 881,20 2 935,05 3 015,83 3 096,61 3 177,39 3 285,10 3 392,81 3 500,52 3 540,91 3 581,30
180 441,8 2 759,54 2 925,11 2 952,71 3 007,90 3 090,68 3 173,47 3 256,26 3 366,64 3 477,02 3 587,40 3 628,79 3 670,19
185 452,7 2 827,62 2 997,28 3 025,56 3 082,11 3 166,94 3 251,77 3 336,59 3 449,70 3 562,80 3 675,91 3 718,32 3 760,74
190 463,8 2 896,95 3 070,77 3 099,74 3 157,68 3 244,59 3 331,50 3 418,41 3 534,28 3 650,16 3 766,04 3 809,49 3 852,95
195 475,3 2 968,78 3 146,91 3 176,60 3 235,98 3 325,04 3 414,10 3 503,17 3 621,92 3 740,67 3 859,42 3 903,95 3 948,48
200 486,9 3 041,24 3 223,71 3 254,13 3 314,95 3 406,19 3 497,43 3 588,66 3 710,31 3 831,96 3 953,61 3 999,23 4 044,85
205 499,0 3 116,82 3 303,83 3 335,00 3 397,33 3 490,84 3 584,34 3 677,85 3 802,52 3 927,19 4 051,86 4 098,62 4 145,37
210 511,3 3 193,65 3 385,26 3 417,20 3 481,07 3 576,88 3 672,69 3 768,50 3 896,25 4 023,99 4 151,74 4 199,64 4 247,55
215 523,9 3 272,35 3 468,69 3 501,41 3 566,86 3 665,03 3 763,20 3 861,37 3 992,26 4 123,16 4 254,05 4 303,14 4 352,221er janvier 2018


=== Page 7 ===

Echelon ECH 1 * ECH 2 * ECH 3 * ECH 4 ECH 5 ECH 6 ECH 7 ECH 8 ECH 9 ECH 10 ECH 11 ECH 12
Echelon ECH 1 * ECH 2 * ECH 3 * ECH 4 ECH 5 ECH 6 ECH 7 ECH 8 ECH 9 ECH 10 ECH 11 ECH 12
220 536,8 3 352,92 3 554,10 3 587,63 3 654,68 3 755,27 3 855,86 3 956,45 4 090,56 4 224,68 4 358,80 4 409,09 4 459,39
225 550,1 3 436,00 3 642,15 3 676,51 3 745,23 3 848,31 3 951,39 4 054,47 4 191,91 4 329,35 4 466,79 4 518,33 4 569,87
230 563,7 3 520,94 3 732,20 3 767,41 3 837,83 3 943,46 4 049,08 4 154,71 4 295,55 4 436,39 4 577,23 4 630,04 4 682,85
235 577,8 3 609,01 3 825,55 3 861,64 3 933,82 4 042,09 4 150,36 4 258,64 4 403,00 4 547,36 4 691,72 4 745,85 4 799,99
240 595,6 3 720,19 3 943,41 3 980,61 4 055,01 4 166,62 4 278,22 4 389,83 4 538,64 4 687,44 4 836,25 4 892,05 4 947,86
245 610,1 3 810,76 4 039,41 4 077,52 4 153,73 4 268,05 4 382,38 4 496,70 4 649,13 4 801,56 4 953,99 5 011,15 5 068,31
250 625,2 3 905,08 4 139,38 4 178,43 4 256,54 4 373,69 4 490,84 4 607,99 4 764,20 4 920,40 5 076,60 5 135,18 5 193,76
255 640,7 4 001,89 4 242,01 4 282,03 4 362,06 4 482,12 4 602,18 4 722,24 4 882,31 5 042,39 5 202,46 5 262,49 5 322,52
260 656,6 4 101,21 4 347,28 4 388,29 4 470,32 4 593,35 4 716,39 4 839,43 5 003,47 5 167,52 5 331,57 5 393,09 5 454,61
265 672,8 4 202,39 4 454,54 4 496,56 4 580,61 4 706,68 4 832,75 4 958,83 5 126,92 5 295,02 5 463,11 5 526,15 5 589,19
270 689,4 4 306,08 4 564,45 4 607,51 4 693,63 4 822,81 4 951,99 5 081,18 5 253,42 5 425,66 5 597,90 5 662,50 5 727,09
275 706,4 4 412,26 4 677,00 4 721,12 4 809,37 4 941,74 5 074,10 5 206,47 5 382,96 5 559,45 5 735,94 5 802,13 5 868,31
280 723,9 4 521,57 4 792,87 4 838,08 4 928,51 5 064,16 5 199,81 5 335,46 5 516,32 5 697,18 5 878,04 5 945,87 6 013,69
285 740,3 4 624,01 4 901,45 4 947,69 5 040,17 5 178,89 5 317,61 5 456,33 5 641,29 5 826,25 6 011,21 6 080,57 6 149,93
290 757,0 4 728,32 5 012,02 5 059,30 5 153,87 5 295,72 5 437,57 5 579,42 5 768,55 5 957,68 6 146,81 6 217,74 6 288,66
295 773,7 4 832,63 5 122,59 5 170,91 5 267,57 5 412,54 5 557,52 5 702,50 5 895,81 6 089,11 6 282,42 6 354,91 6 427,40
300 790,9 4 940,06 5 236,47 5 285,87 5 384,67 5 532,87 5 681,07 5 829,27 6 026,88 6 224,48 6 422,08 6 496,18 6 570,28
305 808,6 5 050,62 5 353,66 5 404,16 5 505,17 5 656,69 5 808,21 5 959,73 6 161,76 6 363,78 6 565,80 6 641,56 6 717,32
310 826,6 5 163,05 5 472,83 5 524,46 5 627,72 5 782,62 5 937,51 6 092,40 6 298,92 6 505,44 6 711,96 6 789,41 6 866,86
315 845,1 5 278,60 5 595,32 5 648,10 5 753,68 5 912,04 6 070,39 6 228,75 6 439,90 6 651,04 6 862,18 6 941,36 7 020,54
320 864,2 5 397,90 5 721,78 5 775,76 5 883,72 6 045,65 6 207,59 6 369,53 6 585,44 6 801,36 7 017,27 7 098,24 7 179,21
325 883,0 5 515,33 5 846,25 5 901,40 6 011,71 6 177,17 6 342,63 6 508,09 6 728,70 6 949,32 7 169,93 7 252,66 7 335,39
330 902,2 5 635,26 5 973,37 6 029,72 6 142,43 6 311,49 6 480,55 6 649,60 6 875,01 7 100,42 7 325,83 7 410,36 7 494,89
340 924,4 5 773,92 6 120,36 6 178,10 6 293,57 6 466,79 6 640,01 6 813,23 7 044,18 7 275,14 7 506,10 7 592,71 7 679,31
350 944,9 5 901,97 6 256,08 6 315,10 6 433,14 6 610,20 6 787,26 6 964,32 7 200,40 7 436,48 7 672,56 7 761,09 7 849,62
355 966,6 6 037,51 6 399,76 6 460,13 6 580,88 6 762,01 6 943,13 7 124,26 7 365,76 7 607,26 7 848,76 7 939,32 8 029,88
360 988,9 6 176,80 6 547,40 6 609,17 6 732,71 6 918,01 7 103,32 7 288,62 7 535,69 7 782,76 8 029,83 8 122,49 8 215,14
365 1011,6 6 318,58 6 697,70 6 760,88 6 887,26 7 076,81 7 266,37 7 455,93 7 708,67 7 961,41 8 214,16 8 308,94 8 403,72
370 1034,8 6 463,49 6 851,30 6 915,94 7 045,21 7 239,11 7 433,02 7 626,92 7 885,46 8 144,00 8 402,54 8 499,49 8 596,45
CA 838,8 5 239,25 5 553,61 5 606,00 5 710,78 5 867,96 6 025,14 6 182,32 6 391,89 6 601,46 6 811,03 6 889,62 6 968,21
CB 857,9 5 358,55 5 680,07 5 733,65 5 840,82 6 001,58 6 162,34 6 323,09 6 537,43 6 751,78 6 966,12 7 046,50 7 126,88
DA 877,5 5 480,98 5 809,84 5 864,65 5 974,27 6 138,69 6 303,12 6 467,55 6 686,79 6 906,03 7 125,27 7 207,49 7 289,70
DB 897,0 5 602,78 5 938,94 5 994,97 6 107,03 6 275,11 6 443,19 6 611,28 6 835,39 7 059,50 7 283,61 7 367,65 7 451,69
EA 917,1 5 728,32 6 072,02 6 129,31 6 243,87 6 415,72 6 587,57 6 759,42 6 988,56 7 217,69 7 446,82 7 532,75 7 618,67
FA 946,8 5 913,83 6 268,66 6 327,80 6 446,08 6 623,49 6 800,91 6 978,32 7 214,88 7 451,43 7 687,98 7 776,69 7 865,40
GA 975,7 6 094,35 6 460,01 6 520,95 6 642,84 6 825,67 7 008,50 7 191,33 7 435,10 7 678,88 7 922,65 8 014,07 8 105,48
HA 1005,6 6 281,11 6 657,97 6 720,78 6 846,41 7 034,84 7 223,27 7 411,71 7 662,95 7 914,19 8 165,44 8 259,65 8 353,87
HB 1028,7 6 425,39 6 810,92 6 875,17 7 003,68 7 196,44 7 389,20 7 581,96 7 838,98 8 095,99 8 353,01 8 449,39 8 545,77
IA 1052,3 6 572,80 6 967,17 7 032,90 7 164,35 7 361,54 7 558,72 7 755,90 8 018,82 8 281,73 8 544,64 8 643,23 8 741,82
IB 1076,6 6 724,58 7 128,06 7 195,30 7 329,79 7 531,53 7 733,27 7 935,01 8 203,99 8 472,97 8 741,96 8 842,82 8 943,69
JA 1101,4 6 879,49 7 292,25 7 361,05 7 498,64 7 705,02 7 911,41 8 117,79 8 392,97 8 668,15 8 943,33 9 046,52 9 149,72
JB 1126,7 7 037,51 7 459,76 7 530,14 7 670,89 7 882,01 8 093,14 8 304,26 8 585,77 8 867,27 9 148,77 9 254,33 9 359,89
KA 1152,6 7 199,29 7 631,24 7 703,24 7 847,22 8 063,20 8 279,18 8 495,16 8 783,13 9 071,10 9 359,07 9 467,06 9 575,05
KB 1179,2 7 365,43 7 807,36 7 881,01 8 028,32 8 249,29 8 470,25 8 691,21 8 985,83 9 280,45 9 575,06 9 685,55 9 796,03
* Les agents relevant des échelons 1, 2 et 3 sont rémunérés l'échelon 4
